wfd_depth_scale0.85_noddf_v1.4_10yrs,twilight_neo_mod2_v1.4_10yrs,weather_0.3_v1.4_10yrs,pair_strategy_4_v1.4_10yrs,short_exp_2ns_1expt_v1.4_10yrs,sat_dodge_v1.4_10yrs,footprint_big_sky_dustv1.4_10yrs,roll_mod2_dust_sdf_0.20_v1.4_10yrs,pair_strategy_1_v1.4_10yrs,alt_roll_mod2_dust_sdf_0.20_v1.4_10yrs,wfd_depth_scale0.99_v1.4_10yrs,dcr_nham5_v1.4_10yrs,rolling_mod6_sdf_0.20_v1.4_10yrs,spiders_v1.4_10yrs,agnddf_v1.4_10yrs,twi_filters_5_v1.4_10yrs,baseline_2snapsv1.4_10yrs,wfd_depth_scale0.70_noddf_v1.4_10yrs,baseline_v1.4_10yrs,short_exp_5ns_1expt_v1.4_10yrs,bulges_i_heavy_v1.4_10yrs,rolling_mod3_sdf_0.10_v1.4_10yrs,bulges_cadence_bs_v1.4_10yrs,dcr_nham2_v1.4_10yrs,wfd_depth_scale0.95_noddf_v1.4_10yrs,twi_filters_2_v1.4_10yrs,bulges_cadence_i_heavy_v1.4_10yrs,wfd_depth_scale0.65_v1.4_10yrs,footprint_big_skyv1.4_10yrs,descddf_v1.4_10yrs,bulges_cadence_bulge_wfd_v1.4_10yrs,wfd_depth_scale0.80_v1.4_10yrs,pair_strategy_3_v1.4_10yrs,rolling_mod2_sdf_0.10_v1.4_10yrs,footprint_no_gp_northv1.4_10yrs,footprint_bluer_footprintv1.4_10yrs,wfd_depth_scale0.85_v1.4_10yrs,twilight_neo_mod1_v1.4_10yrs,wfd_depth_scale0.90_v1.4_10yrs,twilight_neo_mod4_v1.4_10yrs,footprint_add_mag_cloudsv1.4_10yrs,wfd_depth_scale0.95_v1.4_10yrs,rolling_mod6_sdf_0.10_v1.4_10yrs,pair_strategy_2_v1.4_10yrs,wfd_depth_scale0.70_v1.4_10yrs,twi_filters_3_v1.4_10yrs,wfd_depth_scale0.90_noddf_v1.4_10yrs,var_expt_v1.4_10yrs,footprint_gp_smoothv1.4_10yrs,euclidddf_v1.4_10yrs,wfd_depth_scale0.75_noddf_v1.4_10yrs,short_exp_2ns_5expt_v1.4_10yrs,footprint_big_sky_nouiyv1.4_10yrs,wfd_depth_scale0.75_v1.4_10yrs,wfd_depth_scale0.99_noddf_v1.4_10yrs,dcr_nham3_v1.4_10yrs,rolling_mod2_sdf_0.20_v1.4_10yrs,bulges_bs_v1.4_10yrs,twi_filters_4_v1.4_10yrs,dcr_nham1_v1.4_10yrs,footprint_newAv1.4_10yrs,footprint_standard_goalsv1.4_10yrs,bulges_bulge_wfd_v1.4_10yrs,twi_filters_1_v1.4_10yrs,weather_1.2_v1.4_10yrs,footprint_newBv1.4_10yrs,dcr_nham4_v1.4_10yrs,weather_0.7_v1.4_10yrs,short_exp_5ns_5expt_v1.4_10yrs,wfd_depth_scale0.65_noddf_v1.4_10yrs,footprint_stuck_rollingv1.4_10yrs,wfd_depth_scale0.80_noddf_v1.4_10yrs,pair_strategy_0_v1.4_10yrs,twilight_neo_mod3_v1.4_10yrs,rolling_mod3_sdf_0.20_v1.4_10yrs,weather_1.2_ndt_v1.4_10yrs
0.528,0.5277777777777778,0.5546875,0.4939759036144578,0.5785123966942148,0.5555555555555556,0.5043478260869565,0.49056603773584906,0.6351351351351351,0.4666666666666667,0.47596153846153844,0.6047297297297297,0.4566929133858268,0.5502958579881657,0.5704225352112676,0.5223880597014925,0.5535714285714286,0.45789473684210524,0.49166666666666664,0.5048076923076923,0.5070422535211268,0.5862068965517241,0.54,0.4444444444444444,0.5922330097087378,0.726457399103139,0.5175438596491229,0.5590062111801242,0.5759493670886076,0.6484375,0.6555555555555556,0.5234042553191489,0.4634146341463415,0.5851063829787234,0.5207373271889401,0.49056603773584906,0.6875,0.5,0.5068493150684932,0.5164835164835165,0.5789473684210527,0.5625,0.41975308641975306,0.6988847583643123,0.4748201438848921,0.7291666666666666,0.6918604651162791,0.6441441441441441,0.7226277372262774,0.591715976331361,0.5029239766081871,0.6992753623188406,0.5977653631284916,0.6697247706422018,0.46226415094339623,0.6196721311475409,0.5132743362831859,0.49640287769784175,0.6049382716049383,0.6298701298701299,0.5529411764705883,0.6049382716049383,0.5,0.5535714285714286,0.5461346633416458,0.5459459459459459,0.5794871794871795,0.7653061224489796,0.5913978494623656,0.5714285714285714,0.4939759036144578,0.5539906103286385,0.5724137931034483,0.4444444444444444,0.5588235294117647,0.6620498614958449
0.7575757575757576,0.5294117647058824,0.5784313725490197,0.49514563106796117,0.5641025641025641,0.5113636363636364,0.4573643410852713,0.5118110236220472,0.6074074074074074,0.5739130434782609,0.4835164835164835,0.7033898305084746,0.5086206896551724,0.35514018691588783,0.645021645021645,0.6,0.5056179775280899,0.4691358024691358,0.4107142857142857,0.5340136054421769,0.5849056603773585,0.625,0.4631578947368421,0.5109489051094891,0.5294117647058824,0.7428571428571429,0.5053763440860215,0.49642857142857144,0.5086705202312138,0.5116279069767442,0.4928571428571429,0.6157894736842106,0.39814814814814814,0.6346153846153846,0.5179856115107914,0.47398843930635837,0.7448979591836735,0.5675675675675675,0.5869565217391305,0.5504587155963303,0.5222222222222223,0.55,0.581081081081081,0.6954887218045113,0.5128205128205128,0.5273972602739726,0.6375,0.6738197424892703,0.6987951807228916,0.6379310344827587,0.5185185185185185,0.6748466257668712,0.5578947368421052,0.6909090909090909,0.47619047619047616,0.5743243243243243,0.5789473684210527,0.5520833333333334,0.55,0.6129032258064516,0.4857142857142857,0.55,0.5378151260504201,0.48484848484848486,0.6991869918699187,0.5265486725663717,0.6666666666666666,0.6712328767123288,0.5838926174496645,0.5368421052631579,0.5463917525773195,0.5904761904761905,0.5923566878980892,0.5394736842105263,0.6578947368421053,0.6033333333333334
0.7307692307692307,0.49019607843137253,0.6185567010309279,0.5426356589147286,0.5304347826086957,0.4956521739130435,0.5663716814159292,0.5263157894736842,0.5648148148148148,0.5353535353535354,0.5028248587570622,0.7206349206349206,0.5,0.4772727272727273,0.5879629629629629,0.4918032786885246,0.5434782608695652,0.5598086124401914,0.47413793103448276,0.4700460829493088,0.5076923076923077,0.6574074074074074,0.5045871559633027,0.5256410256410257,0.40540540540540543,0.7397260273972602,0.5220588235294118,0.6066666666666667,0.6181818181818182,0.6174496644295302,0.52,0.7212121212121212,0.47692307692307695,0.4090909090909091,0.5128205128205128,0.5454545454545454,0.6071428571428571,0.43703703703703706,0.43037974683544306,0.49557522123893805,0.576,0.5,0.5,0.7062937062937062,0.5234899328859061,0.6339285714285714,0.5871559633027523,0.6090909090909091,0.716,0.5901639344262295,0.45525291828793774,0.5741935483870968,0.4769874476987448,0.6627906976744186,0.5082872928176796,0.7074829931972789,0.5,0.5689655172413793,0.5544554455445545,0.6363636363636364,0.4935064935064935,0.5544554455445545,0.594059405940594,0.5652173913043478,0.660574412532637,0.43529411764705883,0.572139303482587,0.6565349544072948,0.5590551181102362,0.5240174672489083,0.5344827586206896,0.6387434554973822,0.5294117647058824,0.5813953488372093,0.5833333333333334,0.6451612903225806
0.729064039408867,0.4723926380368098,0.6060606060606061,0.5238095238095238,0.5476190476190477,0.5609756097560976,0.5363128491620112,0.5041322314049587,0.6363636363636364,0.53125,0.4437869822485207,0.5808823529411765,0.56,0.52,0.5670103092783505,0.49444444444444446,0.4659090909090909,0.555045871559633,0.502283105022831,0.5149253731343284,0.48148148148148145,0.5833333333333334,0.5056179775280899,0.5495495495495496,0.47619047619047616,0.5512820512820513,0.46218487394957986,0.6842105263157895,0.4381443298969072,0.5571428571428572,0.5,0.7052631578947368,0.4520547945205479,0.5616438356164384,0.4859154929577465,0.5381165919282511,0.7034883720930233,0.4857142857142857,0.5147058823529411,0.4222222222222222,0.5298507462686567,0.59,0.5033112582781457,0.6024096385542169,0.7166666666666667,0.6075949367088608,0.55,0.6237623762376238,0.6685714285714286,0.56,0.6681818181818182,0.6036036036036037,0.49038461538461536,0.58,0.5067873303167421,0.5892857142857143,0.5876288659793815,0.4720496894409938,0.5742574257425742,0.5175438596491229,0.46551724137931033,0.5742574257425742,0.5421686746987951,0.5224719101123596,0.6509695290858726,0.36363636363636365,0.502283105022831,0.5,0.49795918367346936,0.5457627118644067,0.5084745762711864,0.7450199203187251,0.5474452554744526,0.5217391304347826,0.5348837209302325,0.5714285714285714
0.6234177215189873,0.45112781954887216,0.5211267605633803,0.5698924731182796,0.47761194029850745,0.4642857142857143,0.5,0.5596330275229358,0.46296296296296297,0.5089285714285714,0.5789473684210527,0.6440677966101694,0.6328125,0.5135135135135135,0.6,0.5337423312883436,0.5407407407407407,0.43231441048034935,0.5422535211267606,0.5776892430278885,0.4489795918367347,0.46875,0.48120300751879697,0.49282296650717705,0.5271317829457365,0.5393258426966292,0.4936708860759494,0.7168141592920354,0.45374449339207046,0.504,0.545045045045045,0.7168674698795181,0.46,0.5,0.45714285714285713,0.48214285714285715,0.7484662576687117,0.46078431372549017,0.5904761904761905,0.5102040816326531,0.5806451612903226,0.5225225225225225,0.5040650406504065,0.672514619883041,0.6915887850467289,0.47619047619047616,0.5783132530120482,0.5348837209302325,0.6495726495726496,0.6178861788617886,0.7018348623853211,0.6,0.5408805031446541,0.5647058823529412,0.5633802816901409,0.5104166666666666,0.5304347826086957,0.4969512195121951,0.5789473684210527,0.6129032258064516,0.48484848484848486,0.5789473684210527,0.48872180451127817,0.6153846153846154,0.6160220994475138,0.5,0.5546218487394958,0.6190476190476191,0.5704225352112676,0.5194805194805194,0.5168539325842697,0.6789667896678967,0.6486486486486487,0.45222929936305734,0.425531914893617,0.6097560975609756
0.6037735849056604,0.4936708860759494,0.5153374233128835,0.5259259259259259,0.5481927710843374,0.5280898876404494,0.5232558139534884,0.5833333333333334,0.59375,0.47413793103448276,0.5490196078431373,0.5691056910569106,0.46808510638297873,0.4639175257731959,0.6696428571428571,0.5283018867924528,0.5447761194029851,0.489247311827957,0.4911242603550296,0.5405405405405406,0.5093167701863354,0.45121951219512196,0.41566265060240964,0.5463917525773195,0.5421686746987951,0.5102040816326531,0.5217391304347826,0.743421052631579,0.5324675324675324,0.5495495495495496,0.4861111111111111,0.7051671732522796,0.5303867403314917,0.49606299212598426,0.496551724137931,0.5153061224489796,0.546583850931677,0.5348837209302325,0.46923076923076923,0.5419847328244275,0.47183098591549294,0.5666666666666667,0.5035460992907801,0.5675675675675675,0.75,0.5454545454545454,0.5364238410596026,0.5853658536585366,0.48226950354609927,0.5641025641025641,0.6108108108108108,0.5586206896551724,0.49609375,0.572,0.5185185185185185,0.5614035087719298,0.4875,0.4965986394557823,0.5506072874493927,0.5909090909090909,0.5753424657534246,0.5506072874493927,0.5410628019323671,0.5157894736842106,0.578125,0.6818181818181818,0.5885416666666666,0.4657534246575342,0.48717948717948717,0.6609195402298851,0.4881889763779528,0.6332046332046332,0.4818181818181818,0.5607476635514018,0.4700854700854701,0.6013986013986014
0.6443298969072165,0.45454545454545453,0.5472972972972973,0.5251396648044693,0.6033057851239669,0.4583333333333333,0.4166666666666667,0.4698275862068966,0.42424242424242425,0.5298507462686567,0.5675675675675675,0.49624060150375937,0.5416666666666666,0.45384615384615384,0.5707547169811321,0.5228758169934641,0.5348837209302325,0.5333333333333333,0.5733333333333334,0.5038461538461538,0.4652173913043478,0.4931506849315068,0.5873015873015873,0.6233766233766234,0.5353535353535354,0.5476190476190477,0.5114503816793893,0.6860986547085202,0.5488958990536278,0.5314285714285715,0.5414364640883977,0.6869565217391305,0.5298507462686567,0.5555555555555556,0.7291666666666666,0.519650655021834,0.5488721804511278,0.5862068965517241,0.5392156862745098,0.5172413793103449,0.49193548387096775,0.5492957746478874,0.5116279069767442,0.5125,0.6764705882352942,0.5562913907284768,0.5483870967741935,0.5824175824175825,0.5652173913043478,0.4817073170731707,0.6763754045307443,0.5714285714285714,0.4842105263157895,0.6585365853658537,0.5147058823529411,0.7085427135678392,0.41304347826086957,0.47668393782383417,0.4879518072289157,0.6052631578947368,0.5042735042735043,0.4879518072289157,0.5487804878048781,0.4827586206896552,0.49635036496350365,0.573170731707317,0.5932203389830508,0.55625,0.5694444444444444,0.7358490566037735,0.5113636363636364,0.6206896551724138,0.5892857142857143,0.5526315789473685,0.41843971631205673,0.6428571428571429
0.5543478260869565,0.5357142857142857,0.5789473684210527,0.5149700598802395,0.5303643724696356,0.510752688172043,0.46956521739130436,0.5084033613445378,0.4948453608247423,0.5087719298245614,0.3488372093023256,0.4824561403508772,0.5517241379310345,0.5308641975308642,0.5056179775280899,0.5102040816326531,0.48936170212765956,0.4717948717948718,0.4634146341463415,0.4883720930232558,0.5305164319248826,0.5254237288135594,0.46296296296296297,0.524904214559387,0.4774774774774775,0.4925373134328358,0.40298507462686567,0.6141304347826086,0.46190476190476193,0.42857142857142855,0.5024630541871922,0.5646551724137931,0.6064516129032258,0.5789473684210527,0.6190476190476191,0.5265486725663717,0.5294117647058824,0.5454545454545454,0.5192307692307693,0.5361216730038023,0.48295454545454547,0.5333333333333333,0.5301204819277109,0.5303030303030303,0.7361111111111112,0.5283018867924528,0.5416666666666666,0.48936170212765956,0.5695364238410596,0.5,0.5669291338582677,0.5302013422818792,0.49640287769784175,0.627906976744186,0.4777777777777778,0.5,0.47878787878787876,0.5,0.4818181818181818,0.6304347826086957,0.5658914728682171,0.4818181818181818,0.49624060150375937,0.46,0.5698924731182796,0.4823529411764706,0.5253164556962026,0.5,0.45454545454545453,0.7443609022556391,0.4657534246575342,0.5232558139534884,0.5769230769230769,0.5039370078740157,0.5555555555555556,0.5878136200716846
0.62,0.5673076923076923,0.5658914728682171,0.49206349206349204,0.47107438016528924,0.46060606060606063,0.5454545454545454,0.47368421052631576,0.5232558139534884,0.5197368421052632,0.5432098765432098,0.54421768707483,0.5284552845528455,0.5,0.5483870967741935,0.5185185185185185,0.5628415300546448,0.5378486055776892,0.4666666666666667,0.5757575757575758,0.5614035087719298,0.5121951219512195,0.49107142857142855,0.5816326530612245,0.49230769230769234,0.4152542372881356,0.5181818181818182,0.6147186147186147,0.5177304964539007,0.5520833333333334,0.5508982035928144,0.6,0.5252525252525253,0.47413793103448276,0.5783132530120482,0.5364583333333334,0.5625,0.5436893203883495,0.5051546391752577,0.6714285714285714,0.5147058823529411,0.5179856115107914,0.5470588235294118,0.5,0.5615763546798029,0.5569620253164557,0.4418604651162791,0.4716981132075472,0.5932203389830508,0.5,0.5416666666666666,0.5245098039215687,0.5137254901960784,0.5692307692307692,0.3880597014925373,0.5142857142857142,0.5675675675675675,0.5882352941176471,0.48299319727891155,0.4872881355932203,0.4666666666666667,0.48299319727891155,0.5116279069767442,0.567741935483871,0.5149253731343284,0.5323741007194245,0.5336538461538461,0.5378151260504201,0.43209876543209874,0.7194570135746606,0.4961832061068702,0.6153846153846154,0.5165876777251185,0.5793103448275863,0.5029585798816568,0.496
0.6403508771929824,0.5431472081218274,0.5319148936170213,0.53125,0.553072625698324,0.45918367346938777,0.5217391304347826,0.49696969696969695,0.4868421052631579,0.5,0.5652173913043478,0.5097087378640777,0.5679012345679012,0.6153846153846154,0.4339622641509434,0.5521472392638037,0.5384615384615384,0.6124401913875598,0.5748031496062992,0.4915254237288136,0.5096774193548387,0.536144578313253,0.549407114624506,0.5230769230769231,0.47619047619047616,0.5414847161572053,0.5027027027027027,0.5575757575757576,0.45108695652173914,0.5286624203821656,0.5471698113207547,0.559322033898305,0.49101796407185627,0.4928909952606635,0.6949152542372882,0.5789473684210527,0.5773195876288659,0.5063291139240507,0.4690265486725664,0.4619289340101523,0.4954128440366973,0.5444444444444444,0.527027027027027,0.5436241610738255,0.5046728971962616,0.528,0.5794392523364486,0.4723926380368098,0.5943396226415094,0.52,0.5964125560538116,0.5436893203883495,0.4628099173553719,0.4421768707482993,0.6170212765957447,0.5490196078431373,0.49710982658959535,0.5348837209302325,0.5131578947368421,0.49166666666666664,0.5376344086021505,0.5131578947368421,0.5154639175257731,0.6086956521739131,0.6818181818181818,0.5204081632653061,0.5841121495327103,0.5869565217391305,0.4880952380952381,0.652542372881356,0.4375,0.5792682926829268,0.47058823529411764,0.5095541401273885,0.5467625899280576,0.5643564356435643
0.4967741935483871,0.546875,0.5752212389380531,0.514018691588785,0.4933920704845815,0.5274261603375527,0.5,0.5342019543973942,0.4966442953020134,0.5172413793103449,0.6341463414634146,0.5369127516778524,0.4329896907216495,0.44881889763779526,0.5789473684210527,0.5151515151515151,0.5031446540880503,0.698744769874477,0.48120300751879697,0.49056603773584906,0.5040650406504065,0.45774647887323944,0.47019867549668876,0.4435483870967742,0.5423728813559322,0.5141242937853108,0.44680851063829785,0.5398773006134969,0.5467128027681661,0.5569620253164557,0.49473684210526314,0.6296296296296297,0.5563380281690141,0.5681818181818182,0.5603448275862069,0.4540540540540541,0.5737704918032787,0.47058823529411764,0.49390243902439024,0.48823529411764705,0.5299145299145299,0.44871794871794873,0.46788990825688076,0.43820224719101125,0.5963302752293578,0.5384615384615384,0.5,0.4942528735632184,0.5679012345679012,0.5114942528735632,0.5276073619631901,0.5664335664335665,0.5,0.47692307692307695,0.4647887323943662,0.550561797752809,0.5701754385964912,0.529126213592233,0.5609756097560976,0.518796992481203,0.5972222222222222,0.5609756097560976,0.4918032786885246,0.5374149659863946,0.5655737704918032,0.47058823529411764,0.6772151898734177,0.5365853658536586,0.569620253164557,0.6264044943820225,0.6022727272727273,0.4552238805970149,0.544,0.594059405940594,0.4897959183673469,0.529126213592233
0.4594594594594595,0.5507246376811594,0.48484848484848486,0.4661016949152542,0.5964912280701754,0.5491329479768786,0.5343511450381679,0.5125786163522013,0.5604395604395604,0.48066298342541436,0.4939759036144578,0.45652173913043476,0.46853146853146854,0.5407407407407407,0.44171779141104295,0.49019607843137253,0.4351851851851852,0.7516778523489933,0.496551724137931,0.47413793103448276,0.44808743169398907,0.5202020202020202,0.5196078431372549,0.4880952380952381,0.45,0.5029585798816568,0.5162790697674419,0.5338345864661654,0.4811320754716981,0.4957983193277311,0.48936170212765956,0.5904761904761905,0.5228215767634855,0.5164835164835165,0.5238095238095238,0.5069444444444444,0.5066666666666667,0.5945945945945946,0.4857142857142857,0.5188679245283019,0.5444444444444444,0.5,0.5486111111111112,0.544,0.5950413223140496,0.5135135135135135,0.38461538461538464,0.5347222222222222,0.5785123966942148,0.4756756756756757,0.5652173913043478,0.5522388059701493,0.4711111111111111,0.5337423312883436,0.5961538461538461,0.625,0.546448087431694,0.4411764705882353,0.5495495495495496,0.6186440677966102,0.5375722543352601,0.5495495495495496,0.5487804878048781,0.5538461538461539,0.5228426395939086,0.49019607843137253,0.6192468619246861,0.5291005291005291,0.45,0.6068702290076335,0.5514705882352942,0.6481481481481481,0.5508474576271186,0.5662650602409639,0.45348837209302323,0.5092592592592593
0.5930232558139535,0.4367816091954023,0.5275590551181102,0.4380165289256198,0.4827586206896552,0.44776119402985076,0.5471014492753623,0.5384615384615384,0.546875,0.5246636771300448,0.5060975609756098,0.4971751412429379,0.5102040816326531,0.5089820359281437,0.5531914893617021,0.4978165938864629,0.4745762711864407,0.8023255813953488,0.5,0.4634146341463415,0.4957983193277311,0.4791666666666667,0.5483870967741935,0.47619047619047616,0.5425531914893617,0.5133333333333333,0.5448717948717948,0.5565217391304348,0.5263157894736842,0.5673076923076923,0.4622222222222222,0.5642857142857143,0.4931506849315068,0.5035971223021583,0.6097560975609756,0.49122807017543857,0.5362318840579711,0.7450980392156863,0.5819672131147541,0.49,0.5873015873015873,0.5476190476190477,0.5465116279069767,0.6060606060606061,0.5,0.49222797927461137,0.45217391304347826,0.42857142857142855,0.6666666666666666,0.4574468085106383,0.5163398692810458,0.417910447761194,0.5071942446043165,0.5,0.5636363636363636,0.6162361623616236,0.5018181818181818,0.5067567567567568,0.631578947368421,0.5888324873096447,0.5466666666666666,0.631578947368421,0.484,0.5426356589147286,0.4811320754716981,0.49122807017543857,0.7156862745098039,0.48292682926829267,0.47950819672131145,0.6197183098591549,0.574468085106383,0.48936170212765956,0.5,0.4318181818181818,0.6116504854368932,0.5454545454545454
0.4107142857142857,0.6055045871559633,0.5170068027210885,0.5263157894736842,0.5114942528735632,0.4807692307692308,0.4853801169590643,0.56,0.5747126436781609,0.48344370860927155,0.574585635359116,0.5333333333333333,0.4019607843137255,0.49696969696969695,0.494949494949495,0.5317919075144508,0.46308724832214765,0.6684782608695652,0.5151515151515151,0.4788732394366197,0.52,0.4691358024691358,0.5052631578947369,0.5190839694656488,0.514018691588785,0.4941860465116279,0.5486111111111112,0.5277777777777778,0.4863636363636364,0.45384615384615384,0.495114006514658,0.4961832061068702,0.5046728971962616,0.5384615384615384,0.5294117647058824,0.5555555555555556,0.5163934426229508,0.664,0.6666666666666666,0.5230769230769231,0.5527950310559007,0.5121951219512195,0.5545454545454546,0.5416666666666666,0.5727272727272728,0.5081967213114754,0.514792899408284,0.5135135135135135,0.4768211920529801,0.44808743169398907,0.5540540540540541,0.4268292682926829,0.4827586206896552,0.5686274509803921,0.5918367346938775,0.6774193548387096,0.564935064935065,0.5179282868525896,0.5662650602409639,0.4056603773584906,0.5225806451612903,0.5662650602409639,0.505,0.5220588235294118,0.5263157894736842,0.4805194805194805,0.6934306569343066,0.45751633986928103,0.5041666666666667,0.5126582278481012,0.5714285714285714,0.496551724137931,0.4971751412429379,0.5471698113207547,0.5392156862745098,0.5801526717557252
0.49696969696969695,0.4722222222222222,0.5376344086021505,0.5163043478260869,0.4647887323943662,0.6310679611650486,0.5406698564593302,0.6363636363636364,0.4892086330935252,0.4966442953020134,0.43636363636363634,0.6168582375478927,0.46875,0.40476190476190477,0.4857142857142857,0.5525114155251142,0.5454545454545454,0.6116504854368932,0.4722222222222222,0.5078125,0.6354166666666666,0.5080213903743316,0.4927536231884058,0.4537037037037037,0.5157894736842106,0.46808510638297873,0.52,0.5602836879432624,0.6885245901639344,0.49382716049382713,0.5095057034220533,0.5158730158730159,0.5204081632653061,0.5633802816901409,0.5172413793103449,0.5178571428571429,0.48026315789473684,0.6439393939393939,0.6075949367088608,0.45555555555555555,0.5257142857142857,0.5618556701030928,0.5766423357664233,0.4900990099009901,0.5409836065573771,0.5,0.4457831325301205,0.4945652173913043,0.5882352941176471,0.49390243902439024,0.5172413793103449,0.5375722543352601,0.4801980198019802,0.48598130841121495,0.42758620689655175,0.7235294117647059,0.5491803278688525,0.5181347150259067,0.5405405405405406,0.6103286384976526,0.503030303030303,0.5405405405405406,0.5546875,0.5054347826086957,0.4819277108433735,0.5508474576271186,0.6477272727272727,0.5175438596491229,0.6062992125984252,0.4971751412429379,0.4482758620689655,0.5789473684210527,0.550561797752809,0.5263157894736842,0.48214285714285715,0.4556213017751479
0.53125,0.5877862595419847,0.5196850393700787,0.4845360824742268,0.5,0.4533333333333333,0.48792270531400966,0.48717948717948717,0.5131578947368421,0.5227272727272727,0.5447154471544715,0.612,0.5056179775280899,0.390625,0.5233160621761658,0.4339622641509434,0.48148148148148145,0.5680473372781065,0.5473684210526316,0.6,0.4880952380952381,0.47619047619047616,0.509090909090909,0.5263157894736842,0.5882352941176471,0.51010101010101,0.5905511811023622,0.40476190476190477,0.6565656565656566,0.5591397849462365,0.4437869822485207,0.5897435897435898,0.46,0.5161290322580645,0.5714285714285714,0.5444444444444444,0.43636363636363634,0.6601307189542484,0.5769230769230769,0.45714285714285713,0.47333333333333333,0.6491228070175439,0.5670103092783505,0.4977973568281938,0.5106382978723404,0.5106382978723404,0.44285714285714284,0.489010989010989,0.5185185185185185,0.5,0.5274725274725275,0.5394736842105263,0.4897959183673469,0.5419847328244275,0.5888888888888889,0.4772727272727273,0.515625,0.4689655172413793,0.5277777777777778,0.525,0.45604395604395603,0.5277777777777778,0.5454545454545454,0.5755813953488372,0.48148148148148145,0.41509433962264153,0.6287128712871287,0.56,0.5142857142857142,0.4931506849315068,0.46616541353383456,0.53,0.5119047619047619,0.3888888888888889,0.48201438848920863,0.4824120603015075
0.5159574468085106,0.7662337662337663,0.4939759036144578,0.5204081632653061,0.48205128205128206,0.5698924731182796,0.6666666666666666,0.5121951219512195,0.5079365079365079,0.5804195804195804,0.512396694214876,0.7019230769230769,0.4864864864864865,0.4691358024691358,0.4224137931034483,0.44,0.5789473684210527,0.6227544910179641,0.4925373134328358,0.5305039787798409,0.518796992481203,0.5136986301369864,0.5094339622641509,0.576271186440678,0.5849056603773585,0.4690265486725664,0.46511627906976744,0.5048543689320388,0.6107784431137725,0.4583333333333333,0.533678756476684,0.5389221556886228,0.4636363636363636,0.45161290322580644,0.5038167938931297,0.5,0.5,0.5789473684210527,0.5448275862068965,0.42990654205607476,0.5204081632653061,0.5,0.5172413793103449,0.45098039215686275,0.5384615384615384,0.46564885496183206,0.4405940594059406,0.5488372093023256,0.5740740740740741,0.5473684210526316,0.55,0.48344370860927155,0.7485714285714286,0.5341614906832298,0.539906103286385,0.4864864864864865,0.44025157232704404,0.5195530726256983,0.6867469879518072,0.5760869565217391,0.42780748663101603,0.6867469879518072,0.49382716049382713,0.5,0.518918918918919,0.5405405405405406,0.5,0.5723270440251572,0.43859649122807015,0.5042372881355932,0.43820224719101125,0.3925233644859813,0.5658914728682171,0.49019607843137253,0.5056179775280899,0.5756302521008403
0.4788732394366197,0.5789473684210527,0.44761904761904764,0.5074626865671642,0.5272727272727272,0.5202702702702703,0.7707006369426752,0.5337423312883436,0.4943820224719101,0.53125,0.46153846153846156,0.5865384615384616,0.5142857142857142,0.5897435897435898,0.5066079295154186,0.5929203539823009,0.5416666666666666,0.42424242424242425,0.5256410256410257,0.4953271028037383,0.45549738219895286,0.4520547945205479,0.5755395683453237,0.525,0.49473684210526314,0.5081081081081081,0.5298013245033113,0.5168539325842697,0.5953757225433526,0.5564516129032258,0.4489795918367347,0.5660377358490566,0.35294117647058826,0.488,0.5283018867924528,0.52,0.5287356321839081,0.5277777777777778,0.6296296296296297,0.45714285714285713,0.5686274509803921,0.5,0.5347222222222222,0.5304347826086957,0.375,0.5360824742268041,0.4305555555555556,0.47058823529411764,0.5622119815668203,0.47115384615384615,0.5675675675675675,0.5164319248826291,0.6513761467889908,0.5043478260869565,0.7333333333333333,0.7362637362637363,0.5042735042735043,0.5303030303030303,0.5,0.5357142857142857,0.43125,0.5,0.5494505494505495,0.5648148148148148,0.5146198830409356,0.4596774193548387,0.5603448275862069,0.4931506849315068,0.5071428571428571,0.4714285714285714,0.43956043956043955,0.4807692307692308,0.5222222222222223,0.5072463768115942,0.5698324022346368,0.5301724137931034
0.45454545454545453,0.695364238410596,0.5403225806451613,0.4426229508196721,0.5147058823529411,0.4918032786885246,0.5741626794258373,0.6067415730337079,0.5555555555555556,0.6777777777777778,0.5344827586206896,0.5307692307692308,0.4854368932038835,0.47863247863247865,0.5051546391752577,0.48125,0.5333333333333333,0.5578947368421052,0.5180722891566265,0.492,0.5642458100558659,0.43,0.525,0.532051282051282,0.47126436781609193,0.4727272727272727,0.47692307692307695,0.49645390070921985,0.6280487804878049,0.559322033898305,0.5126050420168067,0.5126903553299492,0.45161290322580644,0.4941860465116279,0.5774647887323944,0.47413793103448276,0.575,0.5405405405405406,0.5489130434782609,0.5094339622641509,0.44537815126050423,0.5483870967741935,0.5192307692307693,0.42857142857142855,0.47191011235955055,0.5727272727272728,0.5853658536585366,0.5367647058823529,0.5033112582781457,0.5,0.4519774011299435,0.5092250922509225,0.6535433070866141,0.5132743362831859,0.4634146341463415,0.5254237288135594,0.5089285714285714,0.4666666666666667,0.6017699115044248,0.3392857142857143,0.45918367346938777,0.6017699115044248,0.5103092783505154,0.5849056603773585,0.5031055900621118,0.5185185185185185,0.5074626865671642,0.49261083743842365,0.5181818181818182,0.5307262569832403,0.5789473684210527,0.4519230769230769,0.5588235294117647,0.5297619047619048,0.5,0.5138121546961326
