db,uu,ug,ur,ui,uz,uy,gg,gr,gi,gz,gy,rr,ri,rz,ry,ii,iz,iy,zz,zy,yy
footprint_no_gp_northv1.5_10yrs.db,15008.476238864316,2.918196157563113,3.1947243034178325,2.286324397128806,,0.004637202396595676,27142.41976849359,4.081716800881691,1.1747734499612013,0.8658222953867103,0.2514515026325766,90237.16332871864,5.5195179754529615,1.3603305383802158,0.8891262565143178,58679.23917458601,5.43306128690506,3.082602317568436,60876.977271036136,5.255867441352667,92525.09863017949
footprint_standard_goalsv1.5_10yrs.db,14147.38144309066,2.8626048044702337,3.1705866992276057,2.26742661406444,,0.01724869055529525,20675.43592386371,4.157558747824709,1.4782337313866933,0.8602299837728038,0.5122457298916706,88041.59306362463,5.397139683387734,1.3874756761886011,0.4007407028557691,73189.45250389079,5.499941052898353,3.0698234225833207,58472.63975293381,5.360347885545138,67710.79827750388
footprint_stuck_rollingv1.5_10yrs.db,8684.344566967062,2.9417538154908467,3.130891287990995,2.742638584991571,,0.02856575152982951,17883.35159995923,4.238990085342722,1.2530473144387269,0.9136976009209246,0.5459322420393515,83801.35367468176,6.229712558369661,2.086932047463805,1.406139836998107,109042.34060388099,5.786524831062107,3.668897513993074,108187.6158019355,5.877209687744902,123285.06648711306
goodseeing_gi_v1.5_10yrs.db,13474.617204859731,2.8876319213053003,3.1759427748170785,2.098814055996147,,0.002252279536121934,34892.672914281175,4.143064752782461,1.227416976110494,0.9358981884325817,0.40559951050877535,118915.72256344109,5.4440413689101925,1.396214427157333,0.8962566394613926,80653.39748540122,5.504000519775857,2.951359923064944,80166.98619615517,5.168219630700293,89072.87916482174
goodseeing_gri_v1.5_10yrs.db,11551.437695397866,2.8865056604461308,3.227006571623868,2.0897520218391183,,0.015046959171958446,21302.406635504005,4.133920824600225,1.5978517723698078,0.9549705470444324,0.6478863198356467,93457.88193337551,5.361736016459994,1.4712801803819089,1.036104906934632,80848.57015651756,5.3974088105423235,2.8302379387071253,60713.188256900175,5.143557136587428,91835.14828104872
goodseeing_griz_v1.5_10yrs.db,14228.70978283869,2.906642891969984,3.112128518832582,2.0468677934223263,,0.005984003068958076,27633.398653393368,4.204405036337703,1.4284428793550314,0.6825592818243519,0.7734076773789926,96042.11136553547,5.489758004911231,1.6101690605983687,0.8539651429090505,81674.65077394963,5.352946814178684,2.932913310798036,81535.50232543072,5.420464302528198,69034.39039133939
goodseeing_gz_v1.5_10yrs.db,14863.125240865731,2.828409586198135,3.2065318282062187,2.0743328417490146,,0.02202145503974264,28682.74111304703,4.131704320401205,1.6323204482672244,1.1282443979359782,0.6038995760932905,94988.03206134068,5.428249230481175,1.1125333724216444,0.9306873298371656,81265.36513590447,5.352202486799579,3.083830122813625,80933.87640988216,5.215177088327622,52550.53121758853
goodseeing_i_v1.5_10yrs.db,13836.130520129054,3.0128797231698248,3.0828316164235723,2.1898517549485237,,0.0013007979225872614,25508.691994969053,4.073941395516905,1.0955836291471555,0.8212575028449595,0.3192806537410273,90925.35066511064,5.476703576521351,1.2266255086562345,0.9162346399623457,62197.640539354485,5.3916696208390515,2.8908272572564577,81610.37273520548,5.087656356599952,91553.15040336597
greedy_footprint_v1.5_10yrs.db,11238.505111160744,2.9918262345161373,3.196317223886104,2.221353862374325,,0.0006194756396805537,27391.020161016597,4.068388444408233,1.502013510093269,0.6788925414468512,0.40400574871859307,93470.22726613328,5.445697333442853,1.2881682736301783,0.8938572051663652,78834.83778603951,5.349765349907187,3.485693476278633,78872.05319145197,5.563457564444649,51859.254895004946
roll_mod2_dust_sdf_0.20_v1.5_10yrs.db,14484.018277627976,2.9959905581942565,2.903597819174942,1.887531873934091,,0.006361877062893743,27710.925922794875,3.954916129389333,1.60290195529273,0.6133509040214262,0.5229317555541757,97026.39422709247,5.836157484069788,1.8562015520931217,1.053327128938231,83570.47875713812,5.334211104732347,3.1998644913288103,79924.99758068602,5.336599197416458,70572.68384301143
rolling_mod2_sdf_0.10_v1.5_10yrs.db,11718.163326740043,3.1227557359682856,3.1790016130566516,2.3375102498476066,,0.022355494919867356,23780.833254169363,4.099004305260715,1.61588554071062,0.7835688921630974,0.6526575744674621,97501.07971271736,6.097887230044405,2.302803930022428,1.2699524034027385,67328.06700212909,5.892913882613635,3.317461182524965,87380.75857642092,5.47064343105589,78273.68786793646
rolling_mod2_sdf_0.20_v1.5_10yrs.db,11716.211246314413,3.036544776998191,3.19555377283865,2.2549677863015614,,0.10608410732958669,23446.328665801044,4.130494736106009,1.6202844977535464,0.9458670961045723,0.6185575950829941,96283.36542377852,6.100174469267732,2.2602520628200615,1.1841633734197938,86855.47447686161,5.732313226767167,3.216380290293817,90662.094272811,5.378777584688933,76206.72354490755
